bin	dist_from_surf
26320000	1.02577824114182
26340000	1.11857453931332
26360000	1.09625772517232
26380000	1.00124472532943
26400000	0.624673514725892
26420000	0.784109048538531
26440000	0.668338985844758
26460000	0.648347129244821
26480000	0.531155344508553
26500000	0.640260103395487
26520000	0.501933262496121
26540000	0.709650618262255
26560000	0.507040432312848
26580000	0.494273203805345
26600000	0.541399113408953
26620000	0.54428485189283
26640000	0.512773829285388
26660000	0.629266239361369
26680000	0.773344037282244
26700000	0.973236867365802
26720000	0.706759506480104
26740000	0.767557815411973
26760000	0.902269915269261
26780000	0.52148537851027
26800000	0.491778405381936
26820000	0.682802313997251
26840000	0.968700676163695
26860000	0.652831524974093
26880000	0.909594964805765
26900000	0.818894987162579
26920000	0.500240941946978
26940000	0.738708332158234
26960000	1.0605022395073
26980000	0.652208555601657
27000000	0.474476553688377
27020000	0.522894826901166
27040000	0.93317361728673
27060000	1.15186023457709
27080000	1.01807809130734
27100000	0.661305526969191
27120000	0.790779994688788
27140000	0.497888541744033
27160000	0.504478939104498
27180000	0.830253575722502
27200000	0.466650833064723
27220000	0.517076396676545
27240000	0.484935047197045
27260000	0.477797028035964
27280000	0.465388010159265
27300000	0.485856974839304
27320000	0.517387668967864
27340000	0.551392781962187
27360000	0.47084710894302
27380000	0.490406973849271
27400000	0.500548698929485
27420000	0.468685395548016
27440000	0.553628937104989
27460000	0.50595355518071
27480000	0.535692075730078
27500000	0.467707173346743
27520000	0.526915553006362
27540000	0.575476324447844
27560000	0.557808210767823
27580000	0.553471769831127
27600000	0.512925920577231
27620000	0.558273230595915
27640000	0.529508262447339
27660000	0.596400871897418
27680000	0.647496718138401
27700000	0.658148919318417
27720000	0.51817661081913
27740000	0.5046563186962
27760000	0.762653263285486
27780000	0.732602211298874
27800000	0.7384449877953
27820000	0.669989552157345
27840000	0.739492393470007
27860000	0.919198563967547
27880000	0.658764753155479
27900000	0.790647835638598
27920000	1.03132536088278
27940000	0.958587502526504
27960000	1.00667422734468
27980000	0.787233129384174
28000000	0.835168246522819
28020000	0.993008559882542
28040000	0.815177281332104
28060000	0.812298590421035
28080000	0.785737869775919
28100000	0.640910290134275
28120000	0.96491657670495
28140000	0.704957445524196
28160000	0.778321912835557
28180000	0.901104322484361
28200000	0.57658390542921
28220000	1.05501516576777
28240000	0.987714027439117
28260000	0.581413794126008
28280000	0.537195495141201
28300000	0.794260662503186
28320000	0.93462077871188
28340000	0.735495751177395
28360000	0.710471674312213
28380000	0.86797292584504
28400000	1.02858446420311
28420000	1.11468829723829
28440000	1.08566016782417
28460000	1.02503756028743
28480000	0.993966800250391
28500000	0.724659230259299
28520000	0.728403047769571
28540000	0.809347885646216
28560000	0.883656041681377
28580000	0.763068804237206
28600000	1.08313711043432
28620000	0.774388791241196
28640000	0.716790764449431
28660000	0.650733432366895
28680000	0.971408256090095
28700000	1.03485941074138
28720000	0.861984918661574
28740000	0.890803569817723
28760000	0.780720180346326
28780000	0.774832239907453
28800000	0.507324353840814
28820000	0.657354546648915
28840000	0.755201297668376
28860000	0.879604456559879
28880000	0.581106702766368
28900000	0.612868664560361
28920000	0.649388943546162
28940000	0.800591031675974
28960000	0.784066961426127
28980000	0.518692587184355
29000000	0.670424492392693
29020000	0.488286800968447
29040000	0.631628055108384
29060000	0.732875159901057
29080000	0.67458802242554
29100000	0.530527096386226
29120000	0.540896478080603
29140000	0.505246474505265
29160000	0.48396797414705
29180000	0.562154782955727
29200000	0.580498062012269
29220000	0.604918176285025
29240000	0.464084044112702
29260000	0.479257759457267
29280000	0.494039472107239
29300000	0.486221143102601
29320000	0.481535045453599
29340000	0.511281722732194
29360000	0.5077016840626
29380000	0.459810830668439
29400000	0.990903123418228
29420000	0.943971397871779
29440000	0.937652387614941
29460000	1.01158489510273
29480000	0.817216617550084
29500000	0.883226471523584
29520000	0.918252688534044
29540000	0.469566821655875
29560000	0.775568178821179
29580000	0.495768090945757
29600000	0.502440046174666
29620000	0.624871986890115
29640000	0.770357060070199
29660000	0.740533591405549
29680000	0.519386176173375
29700000	0.580471360189286
29720000	0.789091249476257
29740000	0.980273941304164
29760000	0.587364452448393
29780000	1.0805086765038
29800000	0.770351867655294
29820000	0.511821257862547
29840000	1.05288603371875
29860000	0.60470819409034
29880000	0.950329416570907
29900000	0.965124344320461
29920000	0.837762496176572
29940000	0.748296064402319
29960000	0.787393802363214
29980000	0.881440298602237
30000000	0.94819512759769
30020000	0.907998898677746
30040000	0.95957751119959
30060000	0.924213178871628
30080000	1.09163959253959
30100000	1.05194819264068
30120000	0.910469109854914
30140000	0.972078700517607
30160000	0.874220795909134
30180000	0.793494171371158
30200000	1.02390526905569
30220000	0.972379555523459
30240000	1.06300987765872
30260000	0.765373764901829
30280000	0.778502408474116
30300000	1.01544571494492
30320000	0.819166649711766
30340000	0.858310549859431
30360000	0.707602996036619
30380000	0.838735953682683
30400000	0.874507289849547
30420000	0.861494631440034
30440000	1.06526475582364
30460000	0.982789397582208
30480000	0.658838371681553
30500000	0.601336012558703
30520000	0.974495253964841
30540000	0.699052215503248
30560000	0.848818001694121
30580000	0.763843570372888
30600000	0.761721077560547
30620000	0.963706386821215
30640000	0.837713554862281
30660000	0.493117633024819
30680000	1.04226963881713
30700000	0.963058669033201
30720000	0.96645072300661
30740000	0.962149156835882
30760000	0.76543125099515
30780000	1.00493731147769
30800000	0.869239897841787
30820000	0.719353181684769
30840000	0.886278173035983
30860000	0.636807663270473
30880000	0.617166104059515
30900000	0.868241325899661
30920000	0.677248846436817
30940000	0.538823718854321
30960000	0.533896993810604
30980000	0.763442859682374
31000000	0.498833639603425
31020000	0.496669910503948
31040000	0.472649976198032
31060000	0.500884218158249
31080000	0.487401272054146
31100000	0.623347415170705
31120000	0.769621335463097
31140000	0.550473432601429
31160000	0.795699692094951
31180000	0.964106321937575
31200000	0.989570613953345
31220000	0.91857988220949
31240000	0.919282872678481
31260000	0.667353729292045
31280000	0.959494658661527
31300000	0.535855390940504
31320000	1.06842360513047
31340000	0.719563061864629
31360000	0.796149483451443
31380000	0.62302808925441
31400000	0.503754900720579
31420000	0.677369175560861
31440000	0.609357858733273
31460000	0.83058172385383
31480000	0.686045188016067
31500000	1.00256570856977
31520000	0.586724807725053
31540000	0.941444634590904
31560000	0.8369802865062
31580000	1.0567776492716
31600000	0.933068593405651
31620000	0.717579960701245
31640000	0.835292164455049
31660000	0.585447691941817
31680000	0.610119660394582
31700000	0.634339026073597
31720000	1.05081730096149
31740000	0.779418372890966
31760000	1.00478206592276
31780000	0.818422873580645
31800000	1.05355445991178
31820000	0.870188485329472
31840000	1.13836461645643
31860000	1.07252785511613
31880000	1.07267376214765
31900000	1.07668751269809
31920000	1.14678463540457
31940000	1.06977661219528
31960000	0.923788395683773
31980000	0.958831059154844
32000000	0.778682220164298
32020000	0.955586207518715
32040000	0.733925064294714
32060000	0.982968463380184
32080000	1.11281040613395
32100000	1.09263397347877
32120000	1.04419634169058
32140000	0.89966493762956
32160000	0.78339326011908
32180000	0.682983894392833
32200000	0.819932314279661
32220000	0.834799377096078
32240000	0.720006249972874
32260000	0.712826065741146
32280000	0.930120959875649
32300000	0.681391223894174
32320000	0.84497278062669
32340000	0.937837939091824
32360000	0.665706391737378
32380000	0.78163034741494
32400000	0.936467297880711
32420000	0.620197549172842
32440000	0.734919723507268
32460000	0.554201226992507
32480000	0.880244284275678
32500000	0.876829515926557
32520000	0.5857618970196
32540000	0.764771861407047
32560000	0.690238364624859
32580000	0.733607524497943
32600000	0.84293178846215
32620000	0.621566569242587
32640000	0.974807673338695
32660000	1.0774530152169
32680000	0.849010600640534
32700000	1.12901505747266
32720000	0.917074151854691
32740000	0.641249561403359
32760000	0.960280167451145
32780000	0.774264812580296
32800000	0.800747151103268
32820000	0.957515012937134
32840000	0.989576171903912
32860000	0.960416576283438
32880000	0.812050491041044
32900000	0.821921529101167
32920000	0.880209634121327
32940000	0.783038313238886
32960000	0.878970420435182
32980000	0.972405265308657
33000000	0.936413370259097
33020000	0.954539155823374
33040000	0.747788071581782
33060000	1.01952636062046
33080000	0.921783597163673
33100000	1.06315897212035
33120000	1.10366344507735
33140000	1.14399912587379
33160000	0.859858709323805
33180000	0.839148377821229
33200000	0.959938539699287
33220000	0.872717594643307
33240000	0.785777322146675
33260000	0.835835510133423
33280000	0.852002934267247
33300000	0.519150267263728
33320000	0.793297548212523
33340000	0.652825397790252
33360000	0.716249956369981
33380000	0.958267707897955
33400000	0.668910307888883
33420000	0.540109248208175
33440000	1.0601622517332
33460000	0.675498334564934
33480000	0.796708855228809
33500000	0.905495996678064
33520000	0.656709220279417
33540000	0.709964787859229
33560000	0.538034385518249
33580000	1.08495760285829
33600000	0.494533113148149
33620000	0.526644092343207
33640000	0.570553240285251
33660000	0.588226146987704
33680000	0.516751390902821
33700000	0.607845375074945
33720000	0.610328600018056
33740000	0.627478286476911
33760000	0.532553283719103
33780000	0.653280950280964
33800000	0.600617182571395
33820000	0.663373951855211
33840000	0.51326503874704
33860000	0.626408013997267
33880000	0.561485529644353
33900000	0.622641148656271
33920000	0.807056999226201
33940000	0.931760698892157
33960000	0.559779420843603
33980000	0.617576715882327
34000000	0.639107972098612
34020000	0.771177670838569
34040000	0.607963814712685
34060000	0.733689989028064
34080000	0.730871397716452
34100000	0.612746277018474
34120000	0.665762720494322
34140000	0.804525947375223
34160000	0.956304344860986
34180000	0.875896683405069
34200000	0.916007096042383
34220000	0.611891330221306
34240000	0.753631209544828
34260000	0.844819507350535
34280000	0.626460693100533
34300000	0.694076364674666
34320000	0.801577195284397
34340000	0.859754616155098
34360000	0.909959889225894
34380000	0.845250850339708
34400000	0.76001578930967
34420000	0.71482795132815
34440000	0.812753960310253
34460000	0.607389496122546
34480000	0.504323308999296
34500000	0.500816333599454
34520000	0.64952752058708
34540000	0.557700636542581
34560000	0.612127437712116
34580000	0.525703338395335
34600000	0.464763380657298
34620000	0.604333517190632
34640000	0.499073140932269
34660000	0.979185886336195
34680000	0.6202410821608
34700000	0.506064225173051
34720000	0.4988797450288
34740000	0.52538462101588
34760000	0.548934422312902
34780000	0.695912350802887
34800000	0.509015716849686
34820000	0.668905075477829
34840000	0.681189400974501
34860000	0.693129857963138
34880000	0.527276967067593
34900000	0.470371130066462
34920000	0.579980172074874
34940000	0.55668033915345
34960000	0.766223857629087
34980000	0.806789315744823
35000000	0.645474244257662
35020000	0.910488330512808
35040000	0.59355960105115
35060000	0.615042274969778
35080000	0.646205075807982
35100000	0.673108460799595
35120000	0.675183678712689
35140000	0.640679326964746
35160000	0.550619650938831
35180000	0.512372911071614
35200000	0.498405457434005
35220000	0.60746769461429
35240000	0.526321194709086
35260000	0.790454299754262
35280000	0.607845375074945
35300000	0.678021386093388
35320000	0.870565907901291
35340000	0.562439330061474
35360000	0.703686009524134
35380000	0.505831987916937
35400000	0.741588160639044
35420000	0.506122514812372
35440000	0.510070583350971
35460000	0.565848036136912
35480000	0.578835900752536
35500000	0.644857348566332
35520000	0.643858680146506
35540000	0.578351104433976
35560000	0.752257269821968
35580000	0.652268349684392
35600000	0.854412663763828
35620000	0.607833036285459
35640000	0.742063339614618
35660000	0.771749959507611
35680000	0.687922960803025
35700000	0.493815755115205
35720000	0.519851901987479
35740000	0.461707699740864
35760000	0.712017555963334
35780000	0.780314039345698
35800000	0.489849977033786
35820000	0.46871953234317
35840000	0.579448013198768
35860000	0.668557402172768
35880000	0.540476641493414
35900000	0.708678347348076
35920000	0.701737130270302
35940000	0.871688591183801
35960000	0.936425651079679
35980000	0.733214156982801
36000000	0.825442305676175
36020000	0.780642683947016
36040000	0.882932613510227
36060000	0.662930614770505
36080000	0.909574625855405
36100000	0.491077386976839
36120000	0.740703719445232
36140000	0.485123695566399
36160000	0.79105562383438
36180000	0.678837977723698
36200000	0.508411250858987
36220000	0.504024800977095
36240000	0.530006603732444
36260000	0.492265172442659
36280000	0.524146925966375
36300000	0.493518996594863
36320000	0.45344679952559
36340000	0.487530511865668
36360000	0.488748401531913
36380000	0.566269370529609
36400000	0.49437940895632
36420000	0.478930057524061
36440000	0.497290659473914
36460000	0.53417319288785
36480000	0.497026156253371
36500000	0.478236343244635
36520000	0.505396873753687
36540000	0.516816214915902
36560000	0.610662754718183
36580000	0.507979330288153
36600000	0.497013078298751
36620000	0.613120705897298
36640000	0.556184321965299
36660000	0.508225343720677
36680000	0.502145397270551
36700000	0.506147211787243
36720000	0.515600620635779
36740000	0.656710743021614
36760000	0.622552005859752
36780000	0.613815933322034
36800000	0.539790700179245
36820000	0.478527951116755
36840000	0.736066573076104
36860000	0.630635393868755
