coord	dist_from_com
63640000	1.60056753372046
155440000	0.623591444777749
9440000	0.732571962335442
165160000	2.1948122721545
181120000	1.7274297699183
180560000	1.62297964867093
72640000	0.044462793434511
46720000	0.548733523670643
40040000	1.39163980253512
99120000	0.978600132842828
107520000	1.88150485781993
164120000	1.15489325480756
3320000	0.235200977889124
16360000	1.33514245681875
178800000	0.671493045384686
36120000	3.55858207155603
81600000	0.762418559585219
177880000	0.55106822626604
168520000	0.743945213036551
24600000	0.20653169248326
166520000	1.78968380447497
102560000	1.15747001257052
98520000	0.556408779585657
168240000	1.05774652445659
116920000	1.62797992616617
118200000	1.24258458866992
32480000	1.35901454738351
52280000	1.56610123236016
95760000	0.149130010393616
150680000	1.81997139537961
88600000	1.07970667312933
80960000	0.0761414473201028
81640000	0.744588396364059
115320000	1.82882845833063
20840000	0.567873586284835
182800000	0.413782479087745
119400000	0.97554626235766
68800000	1.21243723136499
106240000	0.124999559999226
120240000	0.104608890635548
10200000	4.04408206890018
139200000	1.97769848308583
109760000	1.13552094652631
68080000	0.513071330323572
35240000	2.80539791651737
193880000	1.00362767498709
194760000	0.329130171816562
169320000	0.952510635111231
3240000	0.277138052241117
191440000	1.35638090888953
147600000	1.16147521282204
172800000	1.67658640397684
57800000	1.96436693873624
58840000	2.60428610371441
146760000	1.73015516356193
109640000	1.41220055941074
90960000	0.151526664320178
100480000	1.38568327549985
127120000	1.39934616517858
10560000	0.419683523622265
90520000	0.872809595501791
140400000	1.80149774354563
105840000	0.553852931742715
192760000	0.169663549414717
46520000	0.303002376228306
59360000	3.5802111627668
142800000	2.53550857423121
188640000	0.299669601394602
57720000	2.01534674932132
175080000	0.691477389362805
45480000	0.953520618550013
28680000	2.30518545240942
153560000	0.184104399730153
44000000	2.16705254897061
79120000	0.0974872812217061
98240000	0.312833374178651
58880000	2.88606061266911
162040000	0.0994164473314149
98640000	0.58163863351741
126080000	1.32747077933942
65880000	0.668375747615067
188960000	1.01858869029653
152960000	0.931315902366109
188080000	0.0989683282671783
19960000	0.295963646416245
87680000	2.22011362997483
110880000	2.13637051093671
127720000	0.895676358960088
47360000	0.823402392515349
109200000	1.69690124049692
66040000	0.17509862934929
117960000	1.79166573612379
39120000	3.13711991801397
132880000	1.492788812927
143360000	2.18547134275424
48880000	0.131632138932709
64560000	1.86196157586562
170880000	1.28743994811409
52640000	1.48991973609319
20280000	0.586823295379452
192200000	0.511462716138723
72840000	0.0507987204563264
129520000	1.95764876063098
132120000	1.49202855870791
19720000	0.28316189715426
119880000	0.766480704258105
59080000	3.04765548577919
100920000	1.49772677080968
184800000	1.08336452314076
78000000	0.8513405135432
81040000	0.296919298800196
96000000	1.24322185872032
43400000	1.43633899550211
89800000	0.0678058257084154
179880000	1.74329518728183
161720000	0.145136211883871
60400000	2.39445119808277
104240000	2.27032690817864
37080000	3.88372600604111
32920000	1.647577303194
132160000	1.78624155141459
169240000	0.700814012416989
42400000	2.32541386424008
69280000	0.73454291229308
164800000	1.40022639598031
172440000	1.77098495476387
103800000	1.26918722417144
72280000	0.196641068955597
61160000	0.122851577116454
11000000	2.26140711062825
180360000	1.57242400452295
181720000	1.46079222684131
58600000	2.41789097562318
82280000	0.472541723025597
69880000	0.652805208312557
42160000	1.43741804635951
185560000	0.423493494637167
144360000	0.95515240145225
146320000	1.44410019043001
62160000	1.14944655378143
